qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum,seller_category,inventory_category,seller_level,category1,category2,category3,warehouse _category,warehouse _region
491.9268292682927,3.0,2.963414634146341,166.0,1.8396249090652916,3.384219806053482,3.48798596613091,8.0,8.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
403.43030303030304,2.0,2.43030303030303,166.0,1.7604224658085348,3.099087258123402,3.0009098748918626,7.0,7.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
3170.294478527607,17.0,19.098159509202453,166.0,9.593053915245122,92.02668342079976,21.372093487998317,50.0,50.0,2.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
361.5337423312883,2.0,2.177914110429448,166.0,1.6571140736223515,2.746027052997265,2.736665292907585,7.0,7.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
1605.0,9.0,9.66867469879518,166.0,4.634065266499721,21.474560894179128,10.721838989898195,23.0,23.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
840.1840490797546,4.0,5.061349693251533,166.0,3.0491817024610723,9.297509054623402,5.908872123510611,14.0,14.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
615.4146341463415,3.0,3.707317073170732,166.0,2.5834869724503067,6.674404936820451,4.51869503483513,12.0,12.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
763.6,4.0,4.6000000000000005,166.0,3.1676071315362067,10.033734939759036,5.585135176498331,14.0,14.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
286.0,2.0,1.7228915662650603,166.0,1.1853854338553105,1.405138626796342,2.091290026730777,5.0,5.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
1123.5365853658536,6.0,6.7682926829268295,166.0,3.556086858710582,12.645753746694092,7.6456222499189,18.0,18.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,华北
475.5950920245399,2.0,2.8650306748466257,166.0,2.2239532191039464,4.945967920762806,3.626895185771836,10.0,10.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,西南
515.3128834355828,3.0,3.104294478527607,166.0,2.264480836089866,5.127873457018258,3.84246244827913,10.0,10.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,西南
1038.7730061349694,6.0,6.257668711656442,166.0,3.066706087902931,9.4046862295809,6.968723264302069,16.0,16.0,1.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,西南
301.8181818181818,2.0,1.818181818181818,166.0,1.5878785091789536,2.5213581599123764,2.413947655579822,7.0,7.0,0.0,手机通讯,B,Large,手机通讯,手机配件,手机配件_5,区域仓,西南
3505.1151515151514,21.0,21.115151515151517,166.0,8.700786601059782,75.70368747718145,22.837541701877345,48.0,48.0,3.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,中心仓,华东
14612.0736196319,83.0,88.02453987730061,166.0,52.84735359667153,2792.842782171632,102.67016315747296,255.0,255.0,17.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,中心仓,华东
14232.0,84.5,85.73493975903614,166.0,46.673199744542494,2178.3875743939616,97.61591811728002,221.0,221.0,1.0,家用电器,B,Small,家用电器,厨房小电,厨房小电_1,中心仓,华东
2491.0184049079758,12.0,15.006134969325151,166.0,9.084938503956243,82.53610762066671,17.54195525984119,43.0,43.0,1.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,中心仓,华东
151.56521739130434,0.0,0.9130434782608696,166.0,1.8865130208097296,3.5589313776846514,2.0958482222907646,10.0,10.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_4,中心仓,华东
580.4907975460122,2.0,3.496932515337423,166.0,4.858695140820397,23.606918471431737,5.986272253101746,23.0,23.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,中心仓,华东
18159.0,95.0,109.39156626506023,166.0,70.09741707566224,4913.647880679344,129.92368009952,285.0,285.0,3.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,中心仓,华东
1361.4024390243903,7.0,8.201219512195122,166.0,5.561463660654494,30.929878048780484,9.909080660484628,24.0,24.0,1.0,家用电器,B,Small,家用电器,环境电器,环境电器_2,中心仓,华东
1400.0,8.0,8.433734939759036,166.0,4.72163125549588,22.2938017128756,9.665489472705868,21.0,21.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,中心仓,华东
5997.0,29.0,36.12650602409639,166.0,21.09135941586032,444.84544200899984,41.832641316537405,95.0,95.0,4.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,中心仓,华东
620.2085889570552,2.0,3.736196319018405,166.0,3.986163147295174,15.889496636854169,5.463392679562841,19.0,19.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_6,中心仓,华东
8288.79754601227,50.0,49.93251533742332,166.0,13.682337939777067,187.20637149826305,51.77318282103465,89.0,89.0,15.0,家用电器,B,Small,家用电器,个护健康,个护健康_9,中心仓,华东
2053.743902439024,12.0,12.371951219512194,166.0,7.186127438607959,51.64042756391419,14.307536634302338,35.0,35.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_3,中心仓,华东
9376.0,49.0,56.48192771084337,166.0,34.30211677959597,1176.635215561039,66.08209571051735,142.0,142.0,6.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,中心仓,华东
715.3090909090909,3.0,4.309090909090909,166.0,4.153120733753682,17.24841182913472,5.984703525818521,19.0,19.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_3,中心仓,华东
4235.024390243902,22.0,25.51219512195122,166.0,16.371988936763874,268.04202174551864,30.313596317263816,75.0,75.0,1.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,中心仓,华东
621.9876543209876,3.0,3.746913580246913,166.0,3.6690035553399416,13.461587089097131,5.24413467284507,16.0,16.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,中心仓,华东
119981.0,745.0,722.777108433735,166.0,244.4513743379964,59756.47441573524,762.9962142052648,1378.0,1378.0,153.0,家用电器,B,Small,家用电器,个护健康,个护健康_3,中心仓,华东
11669.59756097561,59.5,70.29878048780488,166.0,57.985891499472,3362.3636129885394,91.12783411812832,257.0,257.0,7.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,中心仓,华东
358.641975308642,0.0,2.1604938271604937,166.0,4.654203412031454,21.661609400565226,5.131212622544871,34.0,34.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_4,区域仓,西南
405.890243902439,2.0,2.445121951219512,166.0,2.097770040288875,4.400639141933588,3.221685971392789,9.0,9.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,区域仓,西南
1383.0,8.0,8.331325301204819,166.0,3.890656949229624,15.137211496588764,9.195009122947312,20.0,20.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_9,区域仓,西南
1073.8125,6.0,6.46875,166.0,5.052640816134417,25.52917921686747,8.208160925528171,25.0,25.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,区域仓,西南
589.0975609756098,3.0,3.548780487804878,166.0,2.5608377724825244,6.557890096973258,4.376269307023722,12.0,12.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,区域仓,西南
206.4878048780488,1.0,1.2439024390243902,166.0,1.208015155990419,1.4593006171025564,1.7339532562653996,5.0,5.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,区域仓,西南
2018.0,11.0,12.156626506024097,166.0,8.403215001086082,70.61402235447815,14.778281035406174,32.0,32.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华东
159.88957055214723,1.0,0.9631901840490796,166.0,1.1295034123275614,1.2757779584596052,1.4844235544844016,4.0,4.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华东
462.5731707317073,2.0,2.7865853658536586,166.0,2.538297607809714,6.442954745812517,3.769351767479693,11.0,11.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华东
955.0,5.0,5.753012048192771,166.0,4.419884895993417,19.535382493830745,7.254828055886779,19.0,19.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华东
1320.9575757575758,7.9787878787878785,7.957575757575758,166.0,5.153489302383123,26.558451989777293,9.480583522512456,21.0,21.0,0.0,家用电器,B,Small,家用电器,厨房小电,厨房小电_1,区域仓,华东
213.5731707317073,1.0,1.2865853658536586,166.0,1.4343683547603174,2.05741257713782,1.9268405436793703,6.0,6.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_3,区域仓,华东
28.691358024691358,0.0,0.1728395061728394,166.0,0.3735251626752463,0.1395210471515692,0.4115756820387233,1.0,1.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_3,区域仓,华东
373.5,2.0,2.25,166.0,1.465979667506398,2.1490963855421685,2.6854415624887777,6.0,6.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_9,区域仓,华东
8228.569696969696,51.0,49.56969696969696,166.0,19.98831714271821,399.53282219788247,53.44799041933632,102.0,102.0,1.0,家用电器,B,Small,家用电器,个护健康,个护健康_3,区域仓,华东
345.1585365853658,2.0,2.0792682926829267,166.0,1.9418807058813443,3.7709006758742287,2.8450408272695844,10.0,10.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华东
392.3636363636364,2.0,2.363636363636364,166.0,2.170700040020705,4.711938663745893,3.209161186860209,9.0,9.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华东
59.06748466257669,0.0,0.3558282208588957,166.0,0.566972318177371,0.321457609579422,0.6693813056390424,2.0,2.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_2,区域仓,华东
22.404907975460123,0.0,0.1349693251533742,166.0,0.3385891604260044,0.1146426195579865,0.3644987493673247,1.0,1.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华北
727.7682926829268,1.0,4.384146341463414,166.0,7.546960922090765,56.956619159565086,8.727964155685571,38.0,38.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_4,区域仓,华北
2056.0,13.0,12.385542168674698,166.0,7.441063736142181,55.36942952533023,14.448912911958097,32.0,32.0,0.0,家用电器,B,Small,家用电器,厨房小电,厨房小电_1,区域仓,华北
2585.575757575757,11.0,15.575757575757576,166.0,13.331795274560337,177.73676524278932,20.502219131146727,55.0,55.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,区域仓,华北
162.94478527607365,0.0,0.98159509202454,166.0,1.6261136782015515,2.644245694434179,1.8994142831728005,12.0,12.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_1,区域仓,华北
4892.472727272727,29.0,29.47272727272727,166.0,10.989350615215631,120.7658269441402,31.454848272352265,62.0,62.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_3,区域仓,华北
3262.6545454545453,17.0,19.654545454545453,166.0,12.945043497418414,167.57415115005475,23.53455561880972,59.0,59.0,4.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,区域仓,华北
716.9570552147239,3.0,4.319018404907975,166.0,3.6827594445162175,13.562717126173409,5.6759701468654,17.0,17.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华北
597.1951219512196,3.0,3.597560975609756,166.0,2.1557418765927068,4.647223038495445,4.194003816369945,10.0,10.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_1,区域仓,华南
1235.4424242424243,6.0,7.442424242424242,166.0,4.9702143115795625,24.703030303030303,8.949452994862556,22.0,22.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,区域仓,华南
2840.109090909091,15.0,17.10909090909091,166.0,10.213396696011497,104.31347207009856,19.92572367081396,42.0,42.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华南
4159.0,24.0,25.05421686746988,166.0,17.262765845242395,298.00308462766736,30.42559559761944,71.0,71.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华南
24.9,0.0,0.15,166.0,0.3505589340825024,0.1228915662650602,0.3813024603448819,1.0,1.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华南
284.1349693251534,1.0,1.7116564417177915,166.0,2.619951085675024,6.864143691329737,3.129522561957933,13.0,13.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_6,区域仓,华南
135.4478527607362,0.0,0.8159509202453987,166.0,1.5297817145005532,2.3402320940202523,1.733784299810552,10.0,10.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华南
977.8909090909092,5.0,5.890909090909091,166.0,4.938194126067249,24.385761226725084,7.686909076090367,25.0,25.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华南
178.22085889570553,1.0,1.0736196319018405,166.0,1.3105608208563702,1.717569665163723,1.694174955300888,5.0,5.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_5,区域仓,华南
26840.69090909091,163.0,161.6909090909091,166.0,61.74848109753981,3812.874917853231,173.08040039385702,352.0,352.0,38.0,家用电器,B,Small,家用电器,个护健康,个护健康_3,区域仓,华南
467.8181818181818,2.0,2.8181818181818183,166.0,2.2178702670260404,4.91894852135816,3.5862372037678627,9.0,9.0,0.0,家用电器,B,Small,家用电器,个护健康,个护健康_8,区域仓,华南
51.5527950310559,0.0,0.3105590062111801,166.0,0.7133496822831703,0.5088677692135,0.7780197076889349,3.0,3.0,0.0,家用电器,B,Small,家用电器,环境电器,环境电器_4,区域仓,华南
178.3726708074534,1.0,1.0745341614906831,166.0,1.4418562125689112,2.078949337723565,1.7982138365428209,7.0,7.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华南
970.8484848484848,5.0,5.848484848484849,166.0,4.957173286788929,24.573566995253746,7.666703464867451,25.0,25.0,0.0,家用电器,B,Small,家用电器,个护健康,环境电器_2,区域仓,华南
3300.6503067484664,18.0,19.883435582822088,166.0,10.988708683487973,120.75171853056396,22.71789446904795,53.0,53.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_2,中心仓,华东
1754.569696969697,10.784848484848483,10.569696969696968,166.0,6.378828160713105,40.689448703906535,12.345361182854386,28.0,28.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
2072.0,11.0,12.481927710843374,166.0,8.190299060081351,67.08099869356947,14.929149944731922,34.0,34.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
1258.0,7.0,7.578313253012048,166.0,5.673061437226576,32.183626070547255,9.466491315758194,24.0,24.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
520.2682926829268,3.0,3.1341463414634148,166.0,1.955912846519381,3.8255950631795472,3.694383352183156,9.0,9.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
1359.1878787878788,7.0,8.187878787878788,166.0,5.120932566129133,26.223950346841907,9.657396615643233,24.0,24.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_4,中心仓,华东
605.9509202453987,3.0,3.6503067484662575,166.0,2.4161448490730577,5.83775593170227,4.377498748098116,11.0,11.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
841.1341463414633,5.0,5.067073170731707,166.0,3.582304396598825,12.832904789891272,6.205492350123425,16.0,16.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
1752.5575757575757,10.0,10.557575757575757,166.0,7.444858754153458,55.42592186929537,12.918526531545565,34.0,34.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
2390.0,13.0,14.397590361445785,166.0,8.980487226211508,80.64915082014807,16.968787789236583,40.0,40.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
744.4848484848485,4.0,4.484848484848485,166.0,3.242425948483376,10.51332603139832,5.5341839473806855,14.0,14.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
430.1829268292683,2.0,2.591463414634146,166.0,2.554971587303985,6.5278798119306485,3.6391705705171216,10.0,10.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
981.9151515151516,6.0,5.915151515151515,166.0,3.664229665761484,13.426579043446514,6.95813168103664,15.0,15.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
1514.2439024390244,9.0,9.121951219512194,166.0,5.939230902102771,35.2744637084925,10.885056626387046,24.0,24.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
2968.8848484848486,17.0,17.884848484848487,166.0,10.16988589136803,103.42657904344652,20.57411928538944,48.0,48.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
1413.0243902439024,7.0,8.512195121951219,166.0,6.894635425396554,47.53599764913312,10.954152794411042,29.0,29.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
324.95757575757574,2.0,1.9575757575757573,166.0,1.955380328923544,3.823512230741146,2.766878218749327,8.0,8.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
2278.1717791411043,13.0,13.723926380368098,166.0,7.858912785071024,61.7625101633528,15.814824230990244,34.0,34.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
2026.4146341463413,12.0,12.207317073170731,166.0,4.744655344112027,22.511754334410814,13.096959359306894,26.0,26.0,1.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_3,中心仓,华东
1194.3902439024391,7.0,7.195121951219512,166.0,4.851875862271977,23.540699382897444,8.678161053807328,23.0,23.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_4,中心仓,华东
522.4417177914111,2.0,3.147239263803681,166.0,3.459286660978469,11.966664202823564,4.676727401340718,16.0,16.0,0.0,家装建材,B,Medium,家装建材,厨房卫浴,厨房卫浴_1,中心仓,华东
