id,qty,date
180,1.0,2023-04-27
180,0.0,2023-04-28
180,0.0,2023-04-29
180,0.0,2023-04-30
180,0.0,2023-05-01
180,1.0,2023-05-02
180,0.0,2023-05-03
180,0.0,2023-05-04
180,0.0,2023-05-05
180,3.0,2023-05-06
180,0.0,2023-05-07
180,0.0,2023-05-08
180,0.0,2023-05-09
180,4.0,2023-05-10
180,1.0,2023-05-11
180,1.0,2023-05-12
180,3.0,2023-05-13
180,3.0,2023-05-14
180,0.0,2023-05-15
181,2.0,2023-04-20
181,3.0,2023-04-21
181,1.0,2023-04-22
181,3.0,2023-04-23
181,2.0,2023-04-24
181,6.0,2023-04-25
181,6.0,2023-04-26
181,3.0,2023-04-27
181,11.0,2023-04-28
181,8.0,2023-04-29
181,0.0,2023-04-30
181,2.0,2023-05-01
181,3.0,2023-05-02
181,7.0,2023-05-03
181,3.0,2023-05-04
181,0.0,2023-05-05
181,8.0,2023-05-06
181,10.0,2023-05-07
181,7.0,2023-05-08
181,4.0,2023-05-09
181,10.0,2023-05-10
181,5.24,2023-05-11
181,19.0,2023-05-12
181,2.0,2023-05-13
181,5.0,2023-05-14
181,6.0,2023-05-15
182,96.0,2023-04-03
182,139.0,2023-04-04
182,149.0,2023-04-05
182,125.0,2023-04-06
182,135.0,2023-04-07
182,125.0,2023-04-08
182,127.0,2023-04-09
182,141.0,2023-04-10
182,142.0,2023-04-11
182,199.0,2023-04-12
182,189.0,2023-04-13
182,204.0,2023-04-14
182,191.0,2023-04-15
182,232.0,2023-04-16
182,264.0,2023-04-17
182,216.0,2023-04-18
182,502.0,2023-04-19
182,657.0,2023-04-20
182,563.0,2023-04-21
182,584.0,2023-04-22
182,519.0,2023-04-23
182,531.0,2023-04-24
182,565.0,2023-04-25
182,536.0,2023-04-26
182,450.0,2023-04-27
182,409.0,2023-04-28
182,398.0,2023-04-29
182,380.0,2023-04-30
182,489.0,2023-05-01
182,489.0,2023-05-02
182,547.0,2023-05-03
182,732.0,2023-05-04
182,695.0,2023-05-05
182,614.0,2023-05-06
182,608.0,2023-05-07
182,659.0,2023-05-08
182,664.0,2023-05-09
182,605.0,2023-05-10
182,664.0,2023-05-11
182,531.0,2023-05-12
182,502.0,2023-05-13
182,522.0,2023-05-14
182,642.0,2023-05-15
183,9.0,2023-04-03
183,7.0,2023-04-04
183,8.0,2023-04-05
183,10.0,2023-04-06
183,16.0,2023-04-07
183,13.0,2023-04-08
183,7.0,2023-04-09
183,7.0,2023-04-10
183,11.0,2023-04-11
183,17.0,2023-04-12
183,7.0,2023-04-13
183,15.0,2023-04-14
183,11.0,2023-04-15
183,22.0,2023-04-16
183,13.0,2023-04-17
183,10.0,2023-04-18
183,28.0,2023-04-19
183,53.0,2023-04-20
183,49.0,2023-04-21
183,51.0,2023-04-22
183,37.0,2023-04-23
183,34.0,2023-04-24
183,36.0,2023-04-25
183,38.0,2023-04-26
183,48.0,2023-04-27
183,26.0,2023-04-28
183,36.0,2023-04-29
183,26.0,2023-04-30
183,43.0,2023-05-01
183,51.0,2023-05-02
183,42.0,2023-05-03
183,47.0,2023-05-04
183,68.0,2023-05-05
183,45.0,2023-05-06
183,47.0,2023-05-07
183,46.0,2023-05-08
183,53.0,2023-05-09
183,49.0,2023-05-10
183,47.0,2023-05-11
183,35.0,2023-05-12
183,48.0,2023-05-13
183,40.0,2023-05-14
183,51.0,2023-05-15
184,13.0,2023-04-03
184,28.0,2023-04-04
184,23.0,2023-04-05
184,17.0,2023-04-06
184,24.0,2023-04-07
184,16.0,2023-04-08
184,20.0,2023-04-09
184,22.0,2023-04-10
184,22.0,2023-04-11
184,36.0,2023-04-12
184,27.0,2023-04-13
184,26.0,2023-04-14
184,34.0,2023-04-15
184,48.0,2023-04-16
184,53.0,2023-04-17
184,41.0,2023-04-18
184,93.0,2023-04-19
184,101.0,2023-04-20
184,78.0,2023-04-21
184,92.0,2023-04-22
184,69.0,2023-04-23
184,56.0,2023-04-24
184,64.0,2023-04-25
184,71.0,2023-04-26
184,65.0,2023-04-27
184,58.0,2023-04-28
184,56.0,2023-04-29
184,41.0,2023-04-30
184,70.0,2023-05-01
184,83.0,2023-05-02
184,81.0,2023-05-03
184,112.0,2023-05-04
184,89.0,2023-05-05
184,99.0,2023-05-06
184,74.0,2023-05-07
184,105.0,2023-05-08
184,91.0,2023-05-09
184,79.0,2023-05-10
184,83.0,2023-05-11
184,68.0,2023-05-12
184,92.0,2023-05-13
184,71.0,2023-05-14
184,64.0,2023-05-15
185,1.7045454545454546,2023-04-01
185,2.0,2023-04-02
185,1.0,2023-04-03
185,0.0,2023-04-04
185,0.0,2023-04-05
185,1.0,2023-04-06
185,1.0,2023-04-07
185,1.0,2023-04-08
185,2.0,2023-04-09
185,0.0,2023-04-10
185,2.0,2023-04-11
185,2.0,2023-04-12
185,0.0,2023-04-13
185,5.0,2023-04-14
185,2.0,2023-04-15
185,2.0,2023-04-16
185,2.0,2023-04-17
185,1.0,2023-04-18
185,0.0,2023-04-19
185,3.0,2023-04-20
185,4.0,2023-04-21
185,2.0,2023-04-22
185,4.0,2023-04-23
185,6.0,2023-04-24
185,9.0,2023-04-25
185,3.0,2023-04-26
185,3.0,2023-04-27
185,2.0,2023-04-28
185,0.0,2023-04-29
185,5.0,2023-04-30
185,3.0,2023-05-01
185,2.0,2023-05-02
185,1.0,2023-05-03
185,0.0,2023-05-04
185,1.0,2023-05-05
185,0.0,2023-05-06
185,1.0,2023-05-07
185,0.0,2023-05-08
185,0.0,2023-05-09
185,0.0,2023-05-10
185,0.0,2023-05-11
185,0.0,2023-05-12
185,0.0,2023-05-13
185,0.0,2023-05-14
185,2.0,2023-05-15
186,0.6341463414634146,2023-04-04
186,1.0,2023-04-05
186,2.0,2023-04-06
186,2.0,2023-04-07
186,0.0,2023-04-08
186,2.0,2023-04-09
186,0.0,2023-04-10
186,0.0,2023-04-11
186,1.0,2023-04-12
186,2.0,2023-04-13
186,0.0,2023-04-14
186,1.0,2023-04-15
186,0.0,2023-04-16
186,0.0,2023-04-17
186,0.0,2023-04-18
186,0.0,2023-04-19
186,0.0,2023-04-20
186,0.0,2023-04-21
186,0.0,2023-04-22
186,1.0,2023-04-23
186,0.0,2023-04-24
186,1.0,2023-04-25
186,0.0,2023-04-26
186,0.0,2023-04-27
186,0.0,2023-04-28
186,0.0,2023-04-29
186,1.0,2023-04-30
186,1.0,2023-05-01
186,1.0,2023-05-02
186,0.0,2023-05-03
186,1.0,2023-05-04
186,0.0,2023-05-05
186,1.0,2023-05-06
186,0.0,2023-05-07
186,0.0,2023-05-08
186,1.0,2023-05-09
186,0.0,2023-05-10
186,0.0,2023-05-11
186,2.0,2023-05-12
186,1.0,2023-05-13
186,0.0,2023-05-14
186,4.0,2023-05-15
187,4.0,2023-04-05
187,1.125,2023-04-06
187,0.0,2023-04-07
187,1.0,2023-04-08
187,1.0,2023-04-09
187,0.0,2023-04-10
187,0.0,2023-04-11
187,0.0,2023-04-12
187,1.0,2023-04-13
187,1.0,2023-04-14
187,1.0,2023-04-15
187,2.0,2023-04-16
187,0.0,2023-04-17
187,0.0,2023-04-18
187,6.0,2023-04-19
187,2.0,2023-04-20
187,2.0,2023-04-21
187,0.0,2023-04-22
187,0.0,2023-04-23
187,2.0,2023-04-24
187,0.0,2023-04-25
187,0.0,2023-04-26
187,2.0,2023-04-27
187,2.0,2023-04-28
187,0.0,2023-04-29
187,0.0,2023-04-30
187,2.0,2023-05-01
187,2.0,2023-05-02
187,2.0,2023-05-03
187,0.0,2023-05-04
187,4.0,2023-05-05
187,2.0,2023-05-06
187,0.0,2023-05-07
187,0.0,2023-05-08
187,4.0,2023-05-09
187,0.0,2023-05-10
187,0.0,2023-05-11
187,0.0,2023-05-12
187,0.0,2023-05-13
187,0.0,2023-05-14
187,2.0,2023-05-15
188,1.0,2023-04-12
188,0.0,2023-04-13
188,6.0,2023-04-14
188,0.0,2023-04-15
188,3.0,2023-04-16
188,6.0,2023-04-17
188,0.0,2023-04-18
188,2.0,2023-04-19
188,2.0,2023-04-20
188,5.0,2023-04-21
188,0.0,2023-04-22
188,0.0,2023-04-23
188,0.0,2023-04-24
188,0.0,2023-04-25
188,0.0,2023-04-26
188,0.0,2023-04-27
188,0.0,2023-04-28
188,0.0,2023-04-29
188,0.0,2023-04-30
188,1.0,2023-05-01
188,0.0,2023-05-02
188,0.0,2023-05-03
188,2.0,2023-05-04
188,0.0,2023-05-05
188,0.0,2023-05-06
188,0.0,2023-05-07
188,2.0,2023-05-08
188,1.0,2023-05-09
188,2.0,2023-05-10
188,0.0,2023-05-11
188,0.0,2023-05-12
188,0.0,2023-05-13
188,0.0,2023-05-14
188,0.0,2023-05-15
189,1.0,2023-04-17
189,1.0,2023-04-18
189,0.0,2023-04-19
189,6.0,2023-04-20
189,1.0,2023-04-21
189,1.0,2023-04-22
189,0.0,2023-04-23
189,0.0,2023-04-24
189,0.0,2023-04-25
189,2.0,2023-04-26
189,1.0,2023-04-27
189,1.0,2023-04-28
189,1.0,2023-04-29
189,0.0,2023-04-30
189,2.0,2023-05-01
189,7.0,2023-05-02
189,1.0,2023-05-03
189,3.0,2023-05-04
189,3.0,2023-05-05
189,1.6071428571428572,2023-05-06
189,1.0,2023-05-07
189,4.0,2023-05-08
189,0.0,2023-05-09
189,0.0,2023-05-10
189,1.0,2023-05-11
189,6.0,2023-05-12
189,2.0,2023-05-13
189,0.0,2023-05-14
189,0.0,2023-05-15
190,1.0,2023-04-17
190,0.0,2023-04-18
190,0.0,2023-04-19
190,0.0,2023-04-20
190,1.0,2023-04-21
190,0.8518518518518519,2023-04-22
190,5.0,2023-04-23
190,1.0,2023-04-24
190,0.0,2023-04-25
190,0.0,2023-04-26
190,2.0,2023-04-27
190,0.0,2023-04-28
190,0.0,2023-04-29
190,0.0,2023-04-30
190,1.0,2023-05-01
190,0.0,2023-05-02
190,0.0,2023-05-03
190,0.0,2023-05-04
190,0.0,2023-05-05
190,2.0,2023-05-06
190,2.0,2023-05-07
190,0.8518518518518519,2023-05-08
190,1.0,2023-05-09
190,0.0,2023-05-10
190,2.0,2023-05-11
190,0.0,2023-05-12
190,0.0,2023-05-13
190,0.0,2023-05-14
190,5.0,2023-05-15
191,15.0,2023-04-18
191,9.0,2023-04-19
191,0.0,2023-04-20
191,0.0,2023-04-21
191,2.0,2023-04-22
191,7.0,2023-04-23
191,0.0,2023-04-24
191,0.0,2023-04-25
191,2.185185185185185,2023-04-26
191,5.0,2023-04-27
191,1.0,2023-04-28
191,0.0,2023-04-29
191,0.0,2023-04-30
191,1.0,2023-05-01
191,0.0,2023-05-02
191,2.0,2023-05-03
191,0.0,2023-05-04
191,2.0,2023-05-05
191,1.0,2023-05-06
191,0.0,2023-05-07
191,1.0,2023-05-08
191,0.0,2023-05-09
191,0.0,2023-05-10
191,2.0,2023-05-11
191,1.0,2023-05-12
191,0.0,2023-05-13
191,8.0,2023-05-14
191,2.0,2023-05-15
192,1.0,2023-04-11
192,1.0,2023-04-12
192,2.0,2023-04-13
192,1.0,2023-04-14
192,0.0,2023-04-15
192,1.0,2023-04-16
192,2.0,2023-04-17
192,1.0,2023-04-18
192,5.0,2023-04-19
192,7.0,2023-04-20
192,3.0,2023-04-21
192,6.0,2023-04-22
192,1.0,2023-04-23
192,2.0,2023-04-24
192,6.0,2023-04-25
192,5.0,2023-04-26
192,0.0,2023-04-27
192,1.0,2023-04-28
192,1.0,2023-04-29
192,2.0,2023-04-30
192,1.0,2023-05-01
192,3.0,2023-05-02
192,2.0,2023-05-03
192,2.0,2023-05-04
192,2.0,2023-05-05
192,5.0,2023-05-06
192,4.0,2023-05-07
192,3.323529411764706,2023-05-08
192,11.0,2023-05-09
192,3.0,2023-05-10
192,5.0,2023-05-11
192,6.0,2023-05-12
192,7.0,2023-05-13
192,8.0,2023-05-14
192,6.0,2023-05-15
193,1.0,2023-04-16
193,0.0,2023-04-17
193,0.0,2023-04-18
193,3.0,2023-04-19
193,1.0,2023-04-20
193,0.0,2023-04-21
193,1.0,2023-04-22
193,0.0,2023-04-23
193,0.0,2023-04-24
193,2.0,2023-04-25
193,2.0,2023-04-26
193,0.0,2023-04-27
193,0.0,2023-04-28
193,0.0,2023-04-29
193,0.0,2023-04-30
193,1.0,2023-05-01
193,1.0,2023-05-02
193,2.0,2023-05-03
193,0.0,2023-05-04
193,0.0,2023-05-05
193,1.0,2023-05-06
193,0.0,2023-05-07
193,2.0,2023-05-08
193,1.0,2023-05-09
193,1.0,2023-05-10
193,0.0,2023-05-11
193,2.0,2023-05-12
193,3.0,2023-05-13
193,1.0,2023-05-14
193,1.0,2023-05-15
194,1.0,2023-04-13
194,0.0,2023-04-14
194,0.0,2023-04-15
194,0.0,2023-04-16
194,0.0,2023-04-17
194,0.0,2023-04-18
194,1.0,2023-04-19
194,2.0,2023-04-20
194,0.0,2023-04-21
194,1.0,2023-04-22
194,0.0,2023-04-23
194,1.0,2023-04-24
194,0.0,2023-04-25
194,0.0,2023-04-26
194,0.0,2023-04-27
194,0.0,2023-04-28
194,0.0,2023-04-29
194,1.0,2023-04-30
194,0.0,2023-05-01
194,1.0,2023-05-02
194,0.0,2023-05-03
194,1.0,2023-05-04
194,1.0,2023-05-05
194,0.0,2023-05-06
194,1.0,2023-05-07
194,2.0,2023-05-08
194,0.0,2023-05-09
194,0.0,2023-05-10
194,0.0,2023-05-11
194,1.0,2023-05-12
194,0.0,2023-05-13
194,0.0,2023-05-14
194,0.0,2023-05-15
195,3.0,2023-04-14
195,0.0,2023-04-15
195,0.0,2023-04-16
195,5.0,2023-04-17
195,2.0,2023-04-18
195,6.0,2023-04-19
195,1.0,2023-04-20
195,1.0,2023-04-21
195,1.0,2023-04-22
195,3.0,2023-04-23
195,6.0,2023-04-24
195,3.0,2023-04-25
195,1.0,2023-04-26
195,4.0,2023-04-27
195,3.0,2023-04-28
195,7.0,2023-04-29
195,6.0,2023-04-30
195,6.0,2023-05-01
195,6.0,2023-05-02
195,8.0,2023-05-03
195,2.0,2023-05-04
195,11.0,2023-05-05
195,13.0,2023-05-06
195,4.0,2023-05-07
195,16.0,2023-05-08
195,17.0,2023-05-09
195,11.0,2023-05-10
195,16.0,2023-05-11
195,3.0,2023-05-12
195,5.0,2023-05-13
195,16.0,2023-05-14
195,11.0,2023-05-15
196,6.0,2023-04-22
196,0.0,2023-04-23
196,0.0,2023-04-24
196,13.0,2023-04-25
196,3.0,2023-04-26
196,6.0,2023-04-27
196,6.0,2023-04-28
196,3.0,2023-04-29
196,15.0,2023-04-30
196,12.0,2023-05-01
196,10.0,2023-05-02
196,16.0,2023-05-03
196,19.0,2023-05-04
196,12.0,2023-05-05
196,30.0,2023-05-06
196,34.0,2023-05-07
196,35.0,2023-05-08
196,45.0,2023-05-09
196,36.0,2023-05-10
196,38.0,2023-05-11
196,32.0,2023-05-12
196,51.0,2023-05-13
196,55.0,2023-05-14
196,41.0,2023-05-15
197,1.0,2023-04-05
197,0.0,2023-04-06
197,0.0,2023-04-07
197,0.0,2023-04-08
197,0.0,2023-04-09
197,0.0,2023-04-10
197,1.0,2023-04-11
197,0.0,2023-04-12
197,0.0,2023-04-13
197,0.0,2023-04-14
197,1.0,2023-04-15
197,0.0,2023-04-16
197,0.0,2023-04-17
197,0.0,2023-04-18
197,0.0,2023-04-19
197,0.0,2023-04-20
197,0.0,2023-04-21
197,0.0,2023-04-22
197,0.0,2023-04-23
197,0.0,2023-04-24
197,1.0,2023-04-25
197,0.0,2023-04-26
197,1.0,2023-04-27
197,0.0,2023-04-28
197,0.0,2023-04-29
197,1.0,2023-04-30
197,0.0,2023-05-01
197,0.0,2023-05-02
197,0.0,2023-05-03
197,1.0,2023-05-04
197,0.0,2023-05-05
197,0.0,2023-05-06
197,0.0,2023-05-07
197,0.0,2023-05-08
197,0.0,2023-05-09
197,1.0,2023-05-10
197,0.0,2023-05-11
197,0.0,2023-05-12
197,0.0,2023-05-13
197,0.0,2023-05-14
197,1.0,2023-05-15
198,4.0,2023-04-12
198,4.0,2023-04-13
198,9.0,2023-04-14
198,4.666666666666667,2023-04-15
198,2.0,2023-04-16
198,3.0,2023-04-17
198,6.0,2023-04-18
198,3.0,2023-04-19
198,2.0,2023-04-20
198,3.0,2023-04-21
198,4.0,2023-04-22
198,6.0,2023-04-23
198,7.0,2023-04-24
198,7.0,2023-04-25
198,1.0,2023-04-26
198,2.0,2023-04-27
198,2.0,2023-04-28
198,4.0,2023-04-29
198,5.0,2023-04-30
198,7.0,2023-05-01
198,1.0,2023-05-02
198,1.0,2023-05-03
198,4.0,2023-05-04
198,9.0,2023-05-05
198,4.0,2023-05-06
198,1.0,2023-05-07
198,10.0,2023-05-08
198,5.0,2023-05-09
198,4.0,2023-05-10
198,11.0,2023-05-11
198,3.0,2023-05-12
198,4.0,2023-05-13
198,8.0,2023-05-14
198,8.0,2023-05-15
199,1.0,2023-04-18
199,0.0,2023-04-19
199,0.0,2023-04-20
199,0.0,2023-04-21
199,0.0,2023-04-22
199,0.0,2023-04-23
199,0.0,2023-04-24
199,0.0,2023-04-25
199,0.0,2023-04-26
199,0.0,2023-04-27
199,0.0,2023-04-28
199,0.0,2023-04-29
199,0.0,2023-04-30
199,0.0,2023-05-01
199,0.0,2023-05-02
199,0.0,2023-05-03
199,1.0,2023-05-04
199,0.0,2023-05-05
199,0.0,2023-05-06
199,0.0,2023-05-07
199,0.0,2023-05-08
199,0.0,2023-05-09
199,0.0769230769230769,2023-05-10
199,0.0,2023-05-11
199,0.0,2023-05-12
199,0.0,2023-05-13
199,0.0769230769230769,2023-05-14
199,0.0,2023-05-15
200,1.0,2023-04-15
200,0.0,2023-04-16
200,0.0,2023-04-17
200,1.0,2023-04-18
200,0.0,2023-04-19
200,0.0,2023-04-20
200,1.0,2023-04-21
200,0.0,2023-04-22
200,0.0,2023-04-23
200,2.0,2023-04-24
200,0.0,2023-04-25
200,0.0,2023-04-26
200,0.0,2023-04-27
200,0.0,2023-04-28
200,0.0,2023-04-29
200,0.0,2023-04-30
200,1.0,2023-05-01
200,0.0,2023-05-02
200,0.0,2023-05-03
200,0.0,2023-05-04
200,0.0,2023-05-05
200,0.0,2023-05-06
200,0.0,2023-05-07
200,1.0,2023-05-08
200,1.0,2023-05-09
200,0.0,2023-05-10
200,0.0,2023-05-11
200,0.0,2023-05-12
200,2.0,2023-05-13
200,0.0,2023-05-14
200,1.0,2023-05-15
201,3.0,2023-04-06
201,1.0,2023-04-07
201,1.0,2023-04-08
201,0.0,2023-04-09
201,1.0,2023-04-10
201,0.0,2023-04-11
201,1.0,2023-04-12
201,4.0,2023-04-13
201,1.0,2023-04-14
201,1.0,2023-04-15
201,5.0,2023-04-16
201,4.0,2023-04-17
201,7.0,2023-04-18
201,6.0,2023-04-19
201,1.0,2023-04-20
201,3.0,2023-04-21
201,1.0,2023-04-22
201,0.0,2023-04-23
201,1.0,2023-04-24
201,1.0,2023-04-25
201,1.0,2023-04-26
201,2.0,2023-04-27
201,0.0,2023-04-28
201,0.0,2023-04-29
201,0.0,2023-04-30
201,1.0,2023-05-01
201,0.0,2023-05-02
201,2.0,2023-05-03
201,7.0,2023-05-04
201,5.0,2023-05-05
201,3.0,2023-05-06
201,2.0,2023-05-07
201,4.0,2023-05-08
201,4.0,2023-05-09
201,2.0,2023-05-10
201,5.0,2023-05-11
201,3.0,2023-05-12
201,4.0,2023-05-13
201,5.0,2023-05-14
201,2.358974358974359,2023-05-15
202,1.0,2023-04-02
202,1.0,2023-04-03
202,2.0,2023-04-04
202,1.0,2023-04-05
202,0.0,2023-04-06
202,0.0,2023-04-07
202,1.0,2023-04-08
202,0.0,2023-04-09
202,0.0,2023-04-10
202,1.0,2023-04-11
202,3.0,2023-04-12
202,2.0,2023-04-13
202,0.0,2023-04-14
202,4.0,2023-04-15
202,4.0,2023-04-16
202,5.0,2023-04-17
202,1.9534883720930232,2023-04-18
202,7.0,2023-04-19
202,4.0,2023-04-20
202,3.0,2023-04-21
202,3.0,2023-04-22
202,6.0,2023-04-23
202,1.0,2023-04-24
202,2.0,2023-04-25
202,0.0,2023-04-26
202,1.0,2023-04-27
202,4.0,2023-04-28
202,0.0,2023-04-29
202,1.0,2023-04-30
202,2.0,2023-05-01
202,0.0,2023-05-02
202,0.0,2023-05-03
202,5.0,2023-05-04
202,5.0,2023-05-05
202,4.0,2023-05-06
202,3.0,2023-05-07
202,1.0,2023-05-08
202,0.0,2023-05-09
202,1.0,2023-05-10
202,0.0,2023-05-11
202,3.0,2023-05-12
202,2.0,2023-05-13
202,0.0,2023-05-14
202,1.0,2023-05-15
203,1.0,2023-04-07
203,1.0,2023-04-08
203,2.0,2023-04-09
203,0.0,2023-04-10
203,5.0,2023-04-11
203,0.0,2023-04-12
203,0.0,2023-04-13
203,0.0,2023-04-14
203,0.0,2023-04-15
203,3.0,2023-04-16
203,0.0,2023-04-17
203,7.0,2023-04-18
203,2.0,2023-04-19
203,2.0,2023-04-20
203,2.0,2023-04-21
203,4.0,2023-04-22
203,3.0,2023-04-23
203,3.0,2023-04-24
203,8.0,2023-04-25
203,3.0,2023-04-26
203,2.0,2023-04-27
203,3.0,2023-04-28
203,2.8421052631578947,2023-04-29
203,0.0,2023-04-30
203,5.0,2023-05-01
203,4.0,2023-05-02
203,9.0,2023-05-03
203,8.0,2023-05-04
203,7.0,2023-05-05
203,1.0,2023-05-06
203,2.0,2023-05-07
203,2.0,2023-05-08
203,0.0,2023-05-09
203,3.0,2023-05-10
203,2.0,2023-05-11
203,2.0,2023-05-12
203,5.0,2023-05-13
203,7.0,2023-05-14
203,0.0,2023-05-15
204,2.0,2023-04-22
204,0.0,2023-04-23
204,1.0,2023-04-24
204,0.0,2023-04-25
204,1.0,2023-04-26
204,2.0,2023-04-27
204,0.0,2023-04-28
204,0.0,2023-04-29
204,0.0,2023-04-30
204,2.0,2023-05-01
204,0.0,2023-05-02
204,0.0,2023-05-03
204,0.0,2023-05-04
204,1.0,2023-05-05
204,0.0,2023-05-06
204,0.0,2023-05-07
204,1.0,2023-05-08
204,0.4782608695652174,2023-05-09
204,0.0,2023-05-10
204,1.0,2023-05-11
204,0.0,2023-05-12
204,0.0,2023-05-13
204,0.0,2023-05-14
204,0.0,2023-05-15
205,1.0,2023-04-19
205,0.0,2023-04-20
205,0.0,2023-04-21
205,0.0,2023-04-22
205,0.0,2023-04-23
205,0.0,2023-04-24
205,1.0,2023-04-25
205,1.0,2023-04-26
205,1.0,2023-04-27
205,1.0,2023-04-28
205,1.0,2023-04-29
205,0.0,2023-04-30
205,2.0,2023-05-01
205,0.0,2023-05-02
205,2.0,2023-05-03
205,2.0,2023-05-04
205,3.0,2023-05-05
205,0.0,2023-05-06
205,0.0,2023-05-07
205,2.0,2023-05-08
205,1.0,2023-05-09
205,2.0,2023-05-10
205,4.0,2023-05-11
205,1.0,2023-05-12
205,1.0,2023-05-13
205,2.0,2023-05-14
205,1.0,2023-05-15
206,1.0,2023-04-23
206,2.0,2023-04-24
206,5.0,2023-04-25
206,3.0,2023-04-26
206,4.0,2023-04-27
206,0.0,2023-04-28
206,0.0,2023-04-29
206,0.0,2023-04-30
206,0.0,2023-05-01
206,1.0,2023-05-02
206,2.0,2023-05-03
206,0.0,2023-05-04
206,6.0,2023-05-05
206,1.0,2023-05-06
206,0.0,2023-05-07
206,1.0,2023-05-08
206,1.0,2023-05-09
206,0.0,2023-05-10
206,2.0,2023-05-11
206,4.0,2023-05-12
206,1.0,2023-05-13
206,0.0,2023-05-14
206,0.0,2023-05-15
207,13.0,2023-04-21
207,14.0,2023-04-22
207,21.0,2023-04-23
207,7.0,2023-04-24
207,13.0,2023-04-25
207,11.0,2023-04-26
207,10.0,2023-04-27
207,8.0,2023-04-28
207,13.0,2023-04-29
207,4.0,2023-04-30
207,22.0,2023-05-01
207,10.0,2023-05-02
207,33.0,2023-05-03
207,32.0,2023-05-04
207,26.0,2023-05-05
207,23.0,2023-05-06
207,26.0,2023-05-07
207,22.0,2023-05-08
207,18.0,2023-05-09
207,24.0,2023-05-10
207,23.0,2023-05-11
207,15.0,2023-05-12
207,23.0,2023-05-13
207,24.0,2023-05-14
207,32.0,2023-05-15
208,1.0,2023-04-23
208,0.0,2023-04-24
208,0.0,2023-04-25
208,3.0,2023-04-26
208,0.0,2023-04-27
208,0.0,2023-04-28
208,0.0,2023-04-29
208,0.0,2023-04-30
208,1.0,2023-05-01
208,0.0,2023-05-02
208,1.0,2023-05-03
208,3.0,2023-05-04
208,0.0,2023-05-05
208,0.0,2023-05-06
208,2.0,2023-05-07
208,0.0,2023-05-08
208,1.0,2023-05-09
208,1.0,2023-05-10
208,1.0,2023-05-11
208,1.0,2023-05-12
208,1.0,2023-05-13
208,0.8181818181818182,2023-05-14
208,2.0,2023-05-15
209,1.0,2023-04-03
209,1.0,2023-04-04
209,2.0,2023-04-05
209,1.0,2023-04-06
209,1.0,2023-04-07
209,0.0,2023-04-08
209,0.0,2023-04-09
209,0.0,2023-04-10
209,0.0,2023-04-11
209,0.0,2023-04-12
209,0.0,2023-04-13
209,0.0,2023-04-14
209,0.0,2023-04-15
209,0.0,2023-04-16
209,1.0,2023-04-17
209,4.0,2023-04-18
209,0.0,2023-04-19
209,3.0,2023-04-20
209,2.0,2023-04-21
209,3.0,2023-04-22
209,4.0,2023-04-23
209,4.0,2023-04-24
209,4.0,2023-04-25
209,6.0,2023-04-26
209,0.0,2023-04-27
209,5.0,2023-04-28
209,7.0,2023-04-29
209,6.0,2023-04-30
209,5.0,2023-05-01
209,6.0,2023-05-02
209,4.0,2023-05-03
209,3.0,2023-05-04
209,3.0,2023-05-05
209,0.0,2023-05-06
209,0.0,2023-05-07
209,0.0,2023-05-08
209,0.0,2023-05-09
209,0.0,2023-05-10
209,0.0,2023-05-11
209,0.0,2023-05-12
209,0.0,2023-05-13
209,0.0,2023-05-14
209,7.0,2023-05-15
