qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
100.0,9.0,9.090909090909092,11.0,3.4760098716918475,12.082644628099173,9.732793675367455,16.0,16.0,4.0
379.0,32.0,34.45454545454545,11.0,19.004131782151703,361.1570247933885,39.34809686976903,90.0,90.0,16.0
76.0,6.0,6.909090909090909,11.0,5.053433494431744,25.537190082644624,8.559949022787885,19.0,19.0,1.0
16.0,1.0,1.4545454545454546,11.0,1.7248787237282068,2.9752066115702474,2.256304299271065,6.0,6.0,0.0
32.0,2.0,2.909090909090909,11.0,3.315378641601903,10.991735537190081,4.410730716621165,11.0,11.0,0.0
192.0,16.0,17.454545454545453,11.0,8.690262433150382,75.52066115702479,19.498251669875895,35.0,35.0,4.0
81.0,6.0,7.363636363636363,11.0,4.47767649309991,20.049586776859506,8.618162639027373,18.0,18.0,0.0
18.0,0.0,1.6363636363636365,11.0,2.8371793698776786,8.049586776859503,3.2752515517548764,10.0,10.0,0.0
252.0,21.0,22.90909090909091,11.0,9.931168066927158,98.62809917355371,24.96907177799258,47.0,47.0,13.0
58.0,4.0,5.2727272727272725,11.0,6.743224331146435,45.471074380165284,8.559949022787885,26.0,26.0,0.0
497.0,42.0,45.18181818181818,11.0,17.156065356380427,294.3305785123967,48.329362428313416,89.0,89.0,22.0
14.0,1.0,1.2727272727272727,11.0,1.3545149477955762,1.8347107438016528,1.8586407545691703,5.0,5.0,0.0
172.0,15.0,15.636363636363637,11.0,5.740964874126162,32.95867768595041,16.65696687439059,27.0,27.0,8.0
51.0,4.0,4.636363636363637,11.0,1.966664332071267,3.8677685950413223,5.036232357987106,8.0,8.0,2.0
126.0,10.0,11.454545454545455,11.0,5.516316893192023,30.4297520661157,12.713629050604066,21.0,21.0,3.0
41.0,4.0,3.727272727272727,11.0,2.3775812419312765,5.652892561983472,4.421024151195574,7.0,7.0,0.0
149.0,12.0,13.545454545454545,11.0,8.424678427784068,70.97520661157024,15.9516314355161,35.0,35.0,5.0
62.0,5.0,5.636363636363637,11.0,3.7964750941492906,14.413223140495866,6.795720578556639,12.0,12.0,0.0
31.0,2.0,2.8181818181818183,11.0,1.7486712783337588,3.057851239669422,3.3166247903554,6.0,6.0,0.0
18.0,1.0,1.6363636363636365,11.0,0.9791208740244551,0.958677685950413,1.9069251784911847,4.0,4.0,1.0
69.0,7.0,6.2727272727272725,11.0,2.525898907172692,6.380165289256198,6.762194372189602,9.0,9.0,0.0
17.0,1.0,1.5454545454545454,11.0,1.4993111365882401,2.2479338842975207,2.15322168769582,4.0,4.0,0.0
37.0,3.0,3.3636363636363638,11.0,1.5534552264213692,2.4132231404958677,3.7050334313299693,7.0,7.0,1.0
71.0,7.0,6.454545454545454,11.0,2.3879864611933996,5.702479338842975,6.882124407741869,11.0,11.0,3.0
16.0,0.0,1.4545454545454546,11.0,1.970862126243527,3.8842975206611565,2.449489742783178,6.0,6.0,0.0
118.0,11.0,10.727272727272727,11.0,2.2193737483152187,4.925619834710743,10.954451150103322,14.0,14.0,6.0
48.0,5.0,4.363636363636363,11.0,2.67217062849074,7.140495867768595,5.116817192534651,8.0,8.0,1.0
42.0,3.0,3.8181818181818183,11.0,2.0368505911280073,4.148760330578512,4.327501903786147,8.0,8.0,2.0
44.0,4.0,4.0,11.0,1.1281521496355325,1.2727272727272727,4.1560470729681676,6.0,6.0,2.0
46.0,3.0,4.181818181818182,11.0,2.4796693994519736,6.148760330578512,4.861724348043977,9.0,9.0,1.0
173.0,15.0,15.727272727272727,11.0,3.544288852657805,12.561983471074381,16.121696278899776,25.0,25.0,12.0
72.0,7.0,6.545454545454546,11.0,2.0610516452281153,4.24793388429752,6.862281624278407,9.0,9.0,3.0
28.0,2.0,2.5454545454545454,11.0,1.827250112931071,3.338842975206612,3.1333978072025612,5.0,5.0,0.0
35.0,2.0,3.1818181818181817,11.0,1.6958871005616027,2.8760330578512394,3.605551275463989,6.0,6.0,1.0
94.0,7.0,8.545454545454545,11.0,2.965364805509107,8.793388429752065,9.045340337332908,13.0,13.0,4.0
355.0,30.0,32.27272727272727,11.0,7.851935593341522,61.65289256198348,33.21418098014489,48.0,48.0,24.0
65.0,6.0,5.909090909090909,11.0,2.234219223171729,4.991735537190084,6.317364237487887,10.0,10.0,2.0
109.0,10.0,9.909090909090908,11.0,5.1425947722658005,26.446280991735538,11.164065730564454,23.0,23.0,4.0
21.0,1.0,1.9090909090909092,11.0,1.6762808104168887,2.8099173553719012,2.540579747724022,4.0,4.0,0.0
23.0,2.0,2.090909090909091,11.0,1.7296634173127678,2.9917355371900825,2.7136021011998723,5.0,5.0,0.0
8.0,1.0,0.7272727272727273,11.0,0.8624393618641034,0.7438016528925618,1.1281521496355325,3.0,3.0,0.0
19.0,1.0,1.7272727272727273,11.0,1.4826824027545535,2.1983471074380163,2.2763607319179844,4.0,4.0,0.0
15.0,1.0,1.3636363636363635,11.0,1.2984415324623364,1.6859504132231407,1.8829377433825436,4.0,4.0,0.0
55.0,5.0,5.0,11.0,1.7056057308448835,2.909090909090909,5.282905536642777,8.0,8.0,2.0
26.0,2.0,2.3636363636363638,11.0,1.431637795274875,2.0495867768595044,2.76339711883103,5.0,5.0,0.0
117.0,10.0,10.636363636363637,11.0,3.96054925650763,15.685950413223141,11.349809770131913,18.0,18.0,3.0
24.0,1.0,2.1818181818181817,11.0,2.1242402628268953,4.5123966942148765,3.0451153135353137,7.0,7.0,0.0
30.0,2.0,2.727272727272727,11.0,1.8630819574471997,3.4710743801652892,3.302891295379082,6.0,6.0,0.0
92.0,8.0,8.363636363636363,11.0,2.185602778212965,4.776859504132232,8.644493780856848,11.0,11.0,3.0
751.0,62.0,68.27272727272727,11.0,13.558565954547024,183.83471074380165,69.60603422117941,90.0,90.0,53.0
128.0,12.0,11.636363636363637,11.0,4.922540498429412,24.231404958677686,12.634728474975773,19.0,19.0,2.0
33.0,3.0,3.0,11.0,1.4142135623730951,2.0,3.3166247903554,6.0,6.0,0.0
42.0,4.0,3.8181818181818183,11.0,2.405228464604173,5.785123966942148,4.51260859854213,9.0,9.0,0.0
52.0,4.0,4.7272727272727275,11.0,2.7990553306073913,7.834710743801652,5.493798156268411,12.0,12.0,1.0
75.0,6.0,6.818181818181818,11.0,4.6283352950392205,21.421487603305785,8.240697234402615,20.0,20.0,3.0
22.0,2.0,2.0,11.0,1.4770978917519928,2.1818181818181817,2.486326242032244,5.0,5.0,0.0
65.0,6.0,5.909090909090909,11.0,2.3531234737354154,5.537190082644628,6.360388781713383,11.0,11.0,3.0
25.0,2.0,2.272727272727273,11.0,1.4826824027545535,2.1983471074380163,2.7136021011998723,5.0,5.0,0.0
211.0,19.0,19.181818181818183,11.0,9.504240028134637,90.3305785123967,21.407305465021217,40.0,40.0,5.0
62.0,6.0,5.636363636363637,11.0,2.6721706284907394,7.1404958677685935,6.237715199421252,11.0,11.0,1.0
10.0,0.0,0.9090909090909091,11.0,1.2398346997259868,1.5371900826446279,1.5374122295716148,4.0,4.0,0.0
14.0,1.0,1.2727272727272727,11.0,1.052348809344566,1.1074380165289257,1.651445647689541,3.0,3.0,0.0
7.0,0.0,0.6363636363636364,11.0,0.8813963377120598,0.7768595041322315,1.087114613009218,2.0,2.0,0.0
68.0,5.0,6.181818181818182,11.0,3.0694441847516605,9.421487603305785,6.901910144037203,12.0,12.0,2.0
33.0,3.0,3.0,11.0,2.1320071635561044,4.545454545454546,3.68041499636312,7.0,7.0,1.0
42.0,4.0,3.8181818181818183,11.0,1.3360853142453697,1.7851239669421484,4.0451991747794525,6.0,6.0,2.0
29.0,2.0,2.6363636363636362,11.0,2.7723546694503467,7.68595041322314,3.8257500750001476,10.0,10.0,0.0
258.0,22.0,23.454545454545453,11.0,8.004131164747323,64.06611570247934,24.782691907495,38.0,38.0,13.0
72.0,6.0,6.545454545454546,11.0,1.8763424945954812,3.520661157024793,6.809084840390548,9.0,9.0,4.0
30.0,2.0,2.727272727272727,11.0,1.5427784316797402,2.380165289256199,3.1333978072025612,5.0,5.0,0.0
68.0,6.0,6.181818181818182,11.0,1.8497263590341642,3.4214876033057853,6.452624554114677,10.0,10.0,2.0
32.0,4.0,2.909090909090909,11.0,2.0205555246266247,4.082644628099174,3.541956316141483,6.0,6.0,0.0
33.0,3.0,3.0,11.0,1.5374122295716148,2.3636363636363638,3.3709993123162105,5.0,5.0,0.0
47.0,3.0,4.2727272727272725,11.0,3.047828111680038,9.289256198347108,5.248376372313112,11.0,11.0,1.0
28.0,3.0,2.5454545454545454,11.0,2.147456692912312,4.6115702479338845,3.330301651638946,7.0,7.0,0.0
45.0,4.0,4.090909090909091,11.0,3.1465578727048693,9.900826446280991,5.16104288263173,12.0,12.0,0.0
104.0,9.0,9.454545454545455,11.0,3.394209945926267,11.520661157024794,10.045351706590013,15.0,15.0,4.0
8.0,0.0,0.7272727272727273,11.0,1.1354541815269814,1.2892561983471071,1.348399724926484,3.0,3.0,0.0
588.0,45.0,53.45454545454545,11.0,18.00183645360882,324.06611570247935,56.4043840978212,95.0,95.0,31.0
893.0,63.0,81.18181818181819,11.0,59.06978643453426,3489.239669421487,100.3978449605731,235.0,235.0,33.0
4194.0,283.0,381.27272727272725,11.0,208.90932826950672,43643.10743801652,434.7551034778085,950.0,950.0,222.0
230.0,23.0,20.90909090909091,11.0,10.121575025248566,102.44628099173552,23.23007455081373,40.0,40.0,6.0
316.0,22.0,28.727272727272727,11.0,13.396681468937198,179.4710743801653,31.697433219856663,56.0,56.0,15.0
369.0,39.0,33.54545454545455,11.0,12.858415259090313,165.3388429752066,35.92542781424271,47.0,47.0,0.0
976.0,81.0,88.72727272727273,11.0,35.42492935539478,1254.925619834711,95.53771268695178,152.0,152.0,49.0
79.0,6.0,7.181818181818182,11.0,3.4593268346255357,11.96694214876033,7.971540286886503,14.0,14.0,3.0
574.0,47.0,52.18181818181818,11.0,18.541443416491127,343.78512396694214,55.37803962517337,97.0,97.0,28.0
914.0,77.0,83.0909090909091,11.0,25.783908108651254,664.8099173553719,86.99947753239148,150.0,150.0,48.0
575.0,39.0,52.27272727272727,11.0,25.071138455823547,628.5619834710743,57.97413216254298,102.0,102.0,23.0
130.0,11.0,11.818181818181818,11.0,7.975168072531385,63.60330578512398,14.257374487356614,23.0,23.0,0.0
216.0,17.0,19.636363636363637,11.0,13.357141278750326,178.4132231404959,23.748684174075834,41.0,41.0,1.0
28.0,1.0,2.5454545454545454,11.0,2.462948578935285,6.0661157024793395,3.541956316141483,7.0,7.0,0.0
27.0,2.0,2.4545454545454546,11.0,2.7090298955911525,7.338842975206611,3.6556307750696546,8.0,8.0,0.0
663.0,47.0,60.27272727272727,11.0,31.637408551186848,1000.9256198347107,68.0714864883034,129.0,129.0,22.0
828.0,73.0,75.27272727272727,11.0,23.8407249321252,568.3801652892562,78.95798652678293,134.0,134.0,44.0
47.0,4.0,4.2727272727272725,11.0,3.277773886785445,10.743801652892563,5.385164807134504,11.0,11.0,0.0
668.0,54.0,60.72727272727273,11.0,12.381003844533248,153.2892561983471,61.97653514912647,92.0,92.0,47.0
554.0,38.0,50.36363636363637,11.0,32.261073440047404,1040.7768595041323,59.81030619611245,117.0,117.0,22.0
37.0,3.0,3.3636363636363638,11.0,2.3070140982635494,5.322314049586778,4.0787698680317375,10.0,10.0,1.0
172.0,16.0,15.636363636363637,11.0,4.051323628210398,16.41322314049587,16.152680610632125,22.0,22.0,10.0
415.0,36.0,37.72727272727273,11.0,14.3152233595816,204.92561983471072,40.351861509386744,67.0,67.0,24.0
93.0,9.0,8.454545454545455,11.0,4.250425355476712,18.066115702479337,9.462846006643801,15.0,15.0,1.0
117.0,11.0,10.636363636363637,11.0,3.8203457071728533,14.595041322314048,11.301649115384565,17.0,17.0,5.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.3801652892561984,0.674199862463242,2.0,2.0,0.0
20.0,1.0,1.8181818181818181,11.0,1.8982375470746453,3.6033057851239665,2.6285149626910838,5.0,5.0,0.0
112.0,11.0,10.181818181818182,11.0,5.373642438593327,28.876033057851238,11.512838683202963,18.0,18.0,1.0
14.0,1.0,1.2727272727272727,11.0,1.420045395619392,2.016528925619835,1.9069251784911847,5.0,5.0,0.0
403.0,33.0,36.63636363636363,11.0,13.391128184346037,179.3223140495868,39.0069923801548,71.0,71.0,16.0
135.0,11.0,12.272727272727273,11.0,7.6287841172389985,58.19834710743801,14.450542613278639,27.0,27.0,2.0
58.0,5.0,5.2727272727272725,11.0,3.9333286641425333,15.471074380165287,6.578200914591107,16.0,16.0,0.0
276.0,15.0,25.09090909090909,11.0,20.44706934081506,418.0826446280991,32.36721124280502,75.0,75.0,10.0
299.0,25.0,27.181818181818183,11.0,17.26171898012363,297.9669421487603,32.19966120657455,71.0,71.0,9.0
35.0,2.0,3.1818181818181817,11.0,3.0989200998289657,9.603305785123966,4.441539454656766,11.0,11.0,0.0
119.0,10.0,10.818181818181818,11.0,6.793287888097965,46.14876033057851,12.774263899803314,24.0,24.0,2.0
68.0,6.0,6.181818181818182,11.0,2.886274157525008,8.330578512396695,6.822422923379534,13.0,13.0,2.0
46.0,4.0,4.181818181818182,11.0,3.7372372347444482,13.96694214876033,5.608435205522611,15.0,15.0,0.0
209.0,11.0,19.0,11.0,18.925692013287602,358.1818181818182,26.817565478279683,70.0,70.0,1.0
121.0,10.0,11.0,11.0,9.371135567164837,87.81818181818181,14.450542613278639,37.0,37.0,0.0
70.0,5.0,6.363636363636363,11.0,4.205466729534683,17.685950413223143,7.627700713964739,17.0,17.0,2.0
305.0,25.0,27.727272727272727,11.0,10.445450589444619,109.10743801652893,29.629530723740647,44.0,44.0,13.0
128.0,9.0,11.636363636363637,11.0,5.629027483786444,31.685950413223143,12.926364883094903,24.0,24.0,5.0
168.0,13.0,15.272727272727273,11.0,7.059370421206246,49.83471074380165,16.82530561656783,29.0,29.0,7.0
77.0,7.0,7.0,11.0,4.51260859854213,20.363636363636363,8.328483437195295,16.0,16.0,1.0
35.0,3.0,3.1818181818181817,11.0,2.16661368869327,4.694214876033058,3.8494391563163872,7.0,7.0,0.0
90.0,6.0,8.181818181818182,11.0,7.420097791786132,55.05785123966943,11.045361017187261,27.0,27.0,0.0
79.0,6.0,7.181818181818182,11.0,4.10804491916182,16.87603305785124,8.273726213414694,16.0,16.0,1.0
157.0,8.0,14.272727272727273,11.0,13.143203629743114,172.74380165289256,19.402436585505065,42.0,42.0,3.0
242.0,21.0,22.0,11.0,11.012389716711231,121.27272727272727,24.60229109804059,41.0,41.0,7.0
126.0,9.0,11.454545454545455,11.0,6.110551773384022,37.33884297520661,12.98250571135844,24.0,24.0,3.0
700.0,53.0,63.63636363636363,11.0,34.182059960460194,1168.413223140496,72.2357252334328,166.0,166.0,37.0
40.0,4.0,3.6363636363636362,11.0,2.384523099746182,5.68595041322314,4.348458452036872,9.0,9.0,0.0
440.0,30.0,40.0,11.0,26.312803658364427,692.3636363636364,47.8786344454772,117.0,117.0,19.0
251.0,18.0,22.818181818181817,11.0,10.124840576236984,102.51239669421487,24.96360987881797,50.0,50.0,14.0
73.0,6.0,6.636363636363637,11.0,4.1401081951766185,17.140495867768596,7.821880731756154,16.0,16.0,0.0
165.0,11.0,15.0,11.0,7.096734204099542,50.36363636363637,16.594084378586135,30.0,30.0,7.0
6.0,0.0,0.5454545454545454,11.0,0.8907235428302466,0.793388429752066,1.044465935734187,3.0,3.0,0.0
48.0,4.0,4.363636363636363,11.0,2.705977466570403,7.322314049586777,5.134553180524705,9.0,9.0,0.0
28.0,3.0,2.5454545454545454,11.0,1.6160353486028343,2.611570247933884,3.0151134457776365,5.0,5.0,0.0
241.0,20.0,21.90909090909091,11.0,4.660365679264108,21.71900826446281,22.399269468607066,30.0,30.0,16.0
72.0,4.0,6.545454545454546,11.0,7.773657573247982,60.429752066115704,10.162318990896088,30.0,30.0,1.0
44.0,4.0,4.0,11.0,1.4142135623730951,2.0,4.242640687119285,6.0,6.0,2.0
10.0,1.0,0.9090909090909091,11.0,0.9958591954639383,0.9917355371900825,1.348399724926484,3.0,3.0,0.0
4.0,0.0,0.36363636363636365,11.0,0.77138921583987,0.5950413223140495,0.8528028654224418,2.0,2.0,0.0
26.0,2.0,2.3636363636363638,11.0,1.7721444263289026,3.1404958677685952,2.9541957835039856,6.0,6.0,0.0
100.0,8.0,9.090909090909092,11.0,3.5279287112604103,12.44628099173554,9.751456767627547,17.0,17.0,3.0
269.0,23.0,24.454545454545453,11.0,9.670608106888873,93.52066115702479,26.29725184397515,39.0,39.0,8.0
2.0,0.0,0.18181818181818182,11.0,0.385694607919935,0.14876033057851237,0.4264014327112209,1.0,1.0,0.0
98.0,5.0,8.909090909090908,11.0,6.316710096741894,39.90082644628099,10.92120539467724,23.0,23.0,4.0
274.0,22.0,24.90909090909091,11.0,8.908163217006436,79.35537190082644,26.454076846833683,45.0,45.0,15.0
43.0,2.0,3.909090909090909,11.0,4.273694281288421,18.26446280991735,5.791843794980537,15.0,15.0,0.0
87.0,8.0,7.909090909090909,11.0,3.62953905048675,13.173553719008261,8.702141847112856,16.0,16.0,2.0
80.0,4.0,7.2727272727272725,11.0,8.091419800020592,65.47107438016528,10.87950533634854,29.0,29.0,0.0
88.0,0.0,8.0,11.0,13.91532836969231,193.63636363636363,16.051054907275212,42.0,42.0,0.0
18.0,2.0,1.6363636363636365,11.0,1.1499191491521379,1.3223140495867767,2.0,4.0,4.0,0.0
10.0,0.0,0.9090909090909091,11.0,2.1086206372260365,4.446280991735537,2.2962419891481978,7.0,7.0,0.0
160.0,18.0,14.545454545454545,11.0,5.8366185160998265,34.06611570247934,15.672790550389028,23.0,23.0,6.0
26.0,2.0,2.3636363636363638,11.0,1.7721444263289026,3.1404958677685952,2.9541957835039856,7.0,7.0,0.0
42.0,3.0,3.8181818181818183,11.0,2.9485954073139737,8.694214876033058,4.824181513244218,10.0,10.0,0.0
13.0,0.0,1.1818181818181819,11.0,1.8982375470746455,3.6033057851239674,2.23606797749979,5.0,5.0,0.0
21.0,1.0,1.9090909090909092,11.0,2.466301812045552,6.082644628099174,3.118857599710626,8.0,8.0,0.0
84.0,7.0,7.636363636363637,11.0,1.7200807207658637,2.958677685950413,7.827689778774276,10.0,10.0,6.0
7.0,0.0,0.6363636363636364,11.0,1.067940011315521,1.1404958677685952,1.243163121016122,3.0,3.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.385694607919935,0.14876033057851237,0.4264014327112209,1.0,1.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.38016528925619836,0.674199862463242,2.0,2.0,0.0
40.0,2.0,3.6363636363636362,11.0,3.7482778414706,14.049586776859503,5.222329678670935,12.0,12.0,0.0
55.0,3.0,5.0,11.0,4.348458452036872,18.90909090909091,6.6263935069606985,16.0,16.0,1.0
46.0,3.0,4.181818181818182,11.0,2.2489667048823603,5.0578512396694215,4.748205402618399,8.0,8.0,2.0
24.0,0.0,2.1818181818181817,11.0,4.6283352950392205,21.42148760330579,5.116817192534651,16.0,16.0,0.0
13.0,1.0,1.1818181818181819,11.0,1.1134044285378082,1.2396694214876034,1.6236882817719773,3.0,3.0,0.0
19.0,2.0,1.7272727272727273,11.0,0.9620913858416694,0.9256198347107439,1.9771421064483223,3.0,3.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.38569460791993493,0.14876033057851235,0.4264014327112209,1.0,1.0,0.0
68.0,6.0,6.181818181818182,11.0,3.712832337574935,13.785123966942153,7.211102550927978,13.0,13.0,1.0
42.0,3.0,3.8181818181818183,11.0,2.5519397904760366,6.5123966942148765,4.5924839782963955,10.0,10.0,0.0
108.0,10.0,9.818181818181818,11.0,5.440892002707273,29.603305785123965,11.224972160321824,19.0,19.0,1.0
5.0,0.0,0.45454545454545453,11.0,0.7820295697311479,0.6115702479338843,0.9045340337332909,2.0,2.0,0.0
41.0,4.0,3.727272727272727,11.0,1.6564424689353272,2.7438016528925626,4.0787698680317375,6.0,6.0,1.0
79.0,6.0,7.181818181818182,11.0,3.7614837937413093,14.148760330578511,8.107235825315108,14.0,14.0,2.0
38.0,3.0,3.4545454545454546,11.0,1.970862126243527,3.8842975206611565,3.9772077916777016,7.0,7.0,1.0
11.0,0.0,1.0,11.0,2.04494943258218,4.181818181818182,2.2763607319179844,7.0,7.0,0.0
11.0,1.0,1.0,11.0,0.7385489458759964,0.5454545454545454,1.243163121016122,2.0,2.0,0.0
10.0,1.0,0.9090909090909091,11.0,1.1642044068059723,1.355371900826446,1.4770978917519928,4.0,4.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.6555547773570889,0.42975206611570244,0.8528028654224418,2.0,2.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,2.909090909090909,11.0,5.961307749365455,35.53719008264463,6.6332495807108,19.0,19.0,0.0
8.0,0.0,0.7272727272727273,11.0,1.0523488093445659,1.1074380165289255,1.2792042981336627,3.0,3.0,0.0
88.0,7.0,8.0,11.0,5.34279463815095,28.545454545454547,9.62005480989867,17.0,17.0,1.0
104.0,9.0,9.454545454545455,11.0,4.376873860803899,19.15702479338843,10.41851498753323,16.0,16.0,1.0
33.0,2.0,3.0,11.0,2.0,4.0,3.605551275463989,7.0,7.0,0.0
11.0,0.0,1.0,11.0,1.348399724926484,1.8181818181818181,1.6787441193290353,4.0,4.0,0.0
28.0,1.0,2.5454545454545454,11.0,2.462948578935285,6.0661157024793395,3.541956316141483,7.0,7.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
3.0,1.5,1.5,2.0,0.5,0.25,1.5811388300841898,2.0,2.0,1.0
1022.0,81.0,92.9090909090909,11.0,31.372989382746386,984.2644628099174,98.06305948910443,162.0,162.0,53.0
442.0,30.0,40.18181818181818,11.0,20.6345613950707,425.7851239669422,45.17038450537737,87.0,87.0,10.0
1294.0,115.0,117.63636363636364,11.0,32.317382677755575,1044.413223140496,121.99478379310844,188.0,188.0,68.0
156.0,12.0,14.181818181818182,11.0,4.932603624091104,24.330578512396695,15.015143870590967,25.0,25.0,7.0
344.0,34.0,31.272727272727273,11.0,8.77072516013988,76.92561983471074,32.47936407796635,46.0,46.0,16.0
119.0,10.0,10.818181818181818,11.0,4.52906134802951,20.51239669421488,11.727977427734697,19.0,19.0,4.0
547.0,49.0,49.72727272727273,11.0,10.181006461150266,103.65289256198348,50.75878786431514,70.0,70.0,39.0
75.0,7.0,6.818181818181818,11.0,4.386304757023571,19.239669421487605,8.107235825315108,15.0,15.0,0.0
154.0,15.0,14.0,11.0,4.47213595499958,20.0,14.696938456699069,20.0,20.0,5.0
171.0,11.0,15.545454545454545,11.0,14.846876845522619,220.4297520661157,21.496299893025988,62.0,62.0,7.0
390.0,35.0,35.45454545454545,11.0,11.356725171085644,128.97520661157026,37.22902093797257,56.0,56.0,22.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1612.0,148.0,146.54545454545453,11.0,29.311380465501596,859.1570247933886,149.44807550693744,187.0,187.0,72.0
7718.0,724.0,701.6363636363636,11.0,339.38239969559487,115180.4132231405,779.4061842197558,1605.0,1605.0,260.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,41.0,41.09090909090909,11.0,12.420324585529855,154.26446280991738,42.926999344553224,59.0,59.0,22.0
130.0,7.0,11.818181818181818,11.0,15.28408668469019,233.60330578512395,19.320267267114275,54.0,54.0,0.0
18.0,2.0,1.6363636363636365,11.0,1.1499191491521379,1.3223140495867767,2.0,3.0,3.0,0.0
90.0,7.0,8.181818181818182,11.0,2.854603357837742,8.148760330578511,8.6655010871218,13.0,13.0,4.0
76.0,7.0,6.909090909090909,11.0,2.1513017393089515,4.62809917355372,7.236272269866327,11.0,11.0,4.0
14.0,1.0,1.2727272727272727,11.0,0.9620913858416693,0.9256198347107438,1.5954480704349312,3.0,3.0,0.0
67.0,5.0,6.090909090909091,11.0,2.7120788891229632,7.355371900826446,6.667424199385056,11.0,11.0,2.0
2.0,0.0,0.18181818181818182,11.0,0.385694607919935,0.14876033057851237,0.4264014327112209,1.0,1.0,0.0
62.0,4.0,5.636363636363637,11.0,2.6721706284907394,7.1404958677685935,6.237715199421252,12.0,12.0,3.0
